Date,Close,High,Low,Open,Volume,return,label,lag_return_1,rolling_mean_5,rolling_std_5,momentum_5,momentum_10,ma_5,ma_10,volatility_10,volume_change,volume_ma_5,vix_return,vix_return_ma_3,vix_return_ma_5,tlt_return,tlt_return_ma_3,tlt_return_ma_5,gld_return,gld_return_ma_3,gld_return_ma_5,qqq_return,iwm_return
2020-06-11,277.0878601074219,287.7248862514277,276.53483140137376,287.0888751098332,209243600,-0.0576490023369842,1,-0.0576490023369842,-0.0065936902887637,0.0316059253364003,-0.034525779999077,-0.0077895104479386,291.81561279296875,287.99494018554685,0.0223578334889324,1.2025456627733662,121177900.0,0.0,0.04026690227633704,0.015333155185689496,0.01482658179208518,0.010009641645632486,0.0016853973581513414,0.014324773012967418,0.011596248971916209,0.005007938429622816,0.0120016255714374,-0.0271527918704189
2020-06-12,280.4061889648437,284.89511703902105,275.23517336126014,284.12084867680943,194678900,0.0119757280457373,1,0.0119757280457373,-0.0093244944307196,0.0285697605984591,-0.0473789611891178,-0.0003613053600375,289.0263916015625,287.98480529785155,0.022669237117276,-0.0696064300174533,130008740.0,0.47950675977645907,0.18256579794821093,0.11006537526707443,0.01890098126351214,0.015028777196727164,0.00836129448619738,-0.007214084989501601,0.005584173064260252,0.001459867532557091,-0.0495491881181976,-0.0762759527940363
2020-06-15,283.0238952636719,284.157660169738,273.5206359078708,274.70047715474163,135782700,0.0093354084247989,1,0.0093354084247989,-0.0098748298269274,0.0280764436888453,-0.0499689610240607,0.0049090772365096,286.04913940429685,288.12306518554686,0.0228301249801852,-0.3025299608740341,142437040.0,-0.11522433580407998,0.12142747465745969,0.097016626160278,-0.009640441787557519,0.008029040422679934,0.007857892882570416,0.0014163170663434865,0.0028423350299364345,0.005798195798518102,0.0079482260822456,0.0239947162295344
2020-06-16,288.471435546875,290.9417517502108,283.59538877660174,290.7942680866062,137627500,0.019247633766499,0,0.019247633766499,-0.0045340390599909,0.0310354443623252,-0.0244087912106059,0.0158400049348554,284.60565795898435,288.5728790283203,0.0234870956523893,0.0135864141750017,154466700.0,-0.046827337754605125,0.10581836207259132,0.07712914405718949,0.0005542013865411644,0.0032715802874985953,0.007200018237833028,-0.0017832572551969017,-0.0025270083927850053,0.0032771158007854685,0.0121669575013438,0.0231197451890972
2020-06-17,287.2732238769531,289.78961689513534,286.53580541924,289.4946495120501,83398900,-0.0041536579441577,0,-0.0041536579441577,-0.0042487780088213,0.0310299818329708,-0.0230094923055542,-0.001665804793598,283.2525207519531,288.5249450683594,0.0231858421485307,-0.3940244500554032,152146320.0,-0.021221026876537152,-0.06109090014507409,0.05924681186824732,-0.015333630780694496,-0.008139957060570283,0.001861538374777294,-0.0004928345355281749,-0.0002865915747938634,0.0012501826598168453,0.0171728376123272,0.0240441377225995
2020-06-18,287.38385009765625,287.8631510321055,285.29148309213133,285.7523591124386,80828700,0.0003850906088989,0,0.0003850906088989,0.0073580405803552,0.0093238495466718,0.0371578530587475,0.0013491691997262,285.31171875,288.56366577148435,0.0231663111065452,-0.0308181522777878,126463340.0,-0.005939915625735037,-0.024662760085625773,0.05805882874310031,0.004127901643391718,-0.0035505092502538713,-0.0002781976549613985,0.0019106166939522051,-0.00012182503225762382,-0.0012326486039861972,0.0031707478723281,-0.0180767537211203
2020-06-19,285.7414855957031,291.0556161654006,283.78801540239226,290.86120433450185,135549600,-0.0057148809906855,1,-0.0057148809906855,0.0038199187730707,0.0104250107042464,0.0190270287918943,-0.029253413255899,286.3787780761719,287.7025848388672,0.0214258080919241,0.6769983928975722,114637480.0,-0.01583515311216377,-0.014332031871478653,-0.041009553834624256,0.010587660616945493,-0.0002060228401190948,-0.0019408617842747277,-0.001968455156468263,-0.00018355766601474421,-0.00018352263737952956,0.0027092029734321,-0.0003528903994104
2020-06-22,287.5745544433594,287.9726452105202,283.99168103206046,285.1396742223571,74649400,0.0064151302490595,1,0.0064151302490595,0.0032358631379228,0.0101159809746343,0.0160787101578401,-0.0346936873074149,287.2889099121094,286.6690246582031,0.0210612986837488,-0.4492835095050077,102410820.0,0.06618094705711841,0.014801959439739868,-0.004728497262384579,0.0008013184478572466,0.0051722935693981524,0.0001474902628082253,0.011032995719469696,0.0036583857523178795,0.0017398130932457124,-0.0001638170403958,-0.0051512286408358
2020-06-23,288.8984680175781,291.1667096484841,288.4911101062854,290.23163422664027,68471200,0.0046037229433646,0,0.0046037229433646,0.0003070809732959,0.0052900307480836,0.0014803284418563,-0.02296459579661,287.37431640625,285.9899871826172,0.0211432259608193,-0.0827628889180622,88579560.0,-0.095387203189226,-0.015013803081423785,-0.014440470349308754,0.00012322394429697958,0.0038374010030332397,6.129477435938835e-05,0.006462217682632332,0.005175586081877921,0.003388908080811559,0.0119926484749566,0.0100007277639151
2020-06-24,281.5290222167969,287.47272350488674,279.6866728739989,286.85241955719425,132813500,-0.0255087742463655,1,-0.0255087742463655,-0.0039639422871455,0.0129159754939315,-0.0199956041243044,-0.0425450077306156,286.2254760742188,284.73899841308594,0.0224076663729383,0.9396987346504808,98462480.0,-0.0125904819882533,-0.013932246040120297,-0.012714361371651984,-0.006834685507683624,-0.001970047705176466,0.0017610838289615627,0.008419646377624934,0.00863828659324232,0.0051714042634421805,0.0085109762507409,0.0042134273883107
2020-06-25,284.547119140625,284.8156113948789,278.9274573121908,280.95497926839084,89468000,0.0107203758250684,0,0.0107203758250684,-0.0018968852439116,0.0145141411994411,-0.0098708781167323,0.0269201943033927,285.6581298828125,285.48492431640625,0.0124922731253134,-0.3263636603206752,100190340.0,0.07873762343880286,-0.00974668724622548,0.004221146441255597,0.010725567491813637,0.001338035309475664,0.0030806169986459463,-0.0034839130582626776,0.0037993170006648627,0.004092498312999205,-0.0206156995906902,-0.0324473000592309
2020-06-26,277.78875732421875,283.6584065601255,277.2055218528501,283.44546048892926,127961000,-0.0237512923582481,1,-0.0237512923582481,-0.0055041675174241,0.0176111950958903,-0.0278318993649271,-0.0093344289235823,284.0675842285156,285.2231811523437,0.0145016728017385,0.4302432154513345,98672620.0,-0.04787230864598202,0.006091610934855847,-0.0021862846655080538,0.0028823395857890954,0.0022577405233063694,0.0015395527924146669,-0.0006027175913517757,0.0014443385760034937,0.004365645826022502,0.0095194888070706,0.0151055589453588
2020-06-29,281.8715515136719,282.0104170904512,276.75183339130206,279.04784785660627,79773300,0.0146974781441133,1,0.0146974781441133,-0.0038476979384134,0.0193192529726133,-0.0198313892573925,-0.0040715422594492,282.92698364257814,285.1079467773437,0.0150100282026585,-0.3765811458178664,99697400.0,0.07790186922526843,0.036255728006029754,0.00015789976812194962,0.010703749873320678,0.008103885650307804,0.003520039077507353,0.004463149702982783,0.00012550635112277644,0.003051676622725119,-0.0236148350128264,-0.026913990538061
2020-06-30,285.4822082519531,287.185720234363,281.27905928895206,281.436430863935,113394800,0.0128095819492664,1,0.0128095819492664,-0.002206526137233,0.0205274534198103,-0.0118251224697292,-0.0103622990929933,282.2437316894531,284.80902404785155,0.014194046594877,0.4214630709773821,108682120.0,-0.0849409413899711,-0.018303793603561564,0.002247152127972929,-0.003146949167735613,0.0034797134304580535,0.0028660044551008347,0.0005404803669293301,0.001466970826186779,0.0018673291595845188,0.0109065876382126,0.0327069441734666
2020-07-01,287.4819641113281,288.7503451312307,286.1395591172616,286.6024632366139,72396500,0.0070048353332412,1,0.0070048353332412,0.0042961957786882,0.0159368505925032,0.0211450380769164,0.0007266261420326,283.4343200683594,284.82989807128905,0.0143519151692844,-0.3615536162152056,96598720.0,-0.04247955797046343,-0.01650621004505537,-0.003730663068469098,-0.004855974669297769,0.0009002753454290987,0.0032617466227780056,0.004440918278166173,0.003148182782692762,0.0010715835396927665,0.0196014709211547,0.0144536794856984
2020-07-02,289.0651550292969,292.2777111754718,288.3985718785409,290.926010624526,69344200,0.0055070964986021,1,0.0055070964986021,0.003253539913395,0.0155779761381983,0.0158779885114177,0.0058503807053502,284.3379272460937,284.99802856445314,0.014451650192321,-0.0421608779429945,92573960.0,-0.05948075740355885,-0.062300418921331126,-0.03137433923694144,-0.0019424562792682565,-0.0033151267054338796,0.000728141868561627,-0.004481089931769877,0.00016676957110854188,0.0008721481649913265,0.011672139032228,-0.0094984600391865
2020-07-06,293.5273742675781,294.1106377469903,292.1479295805592,292.8978316959708,61713800,0.0154367247682585,0,0.0154367247682585,0.0110911433386963,0.0045475887065517,0.0566567815593421,0.0272480163517148,287.48565063476565,285.7766174316406,0.0149512165206494,-0.1100366000328795,79324520.0,-0.03284418261683031,-0.04493483266361753,-0.028368714031111096,0.001040081143374172,-0.0019194499350639511,0.0003596901800786423,0.0021606086958432247,0.0007068123474131734,0.0014248134224303266,0.00678651152065,0.0040895288499169
2020-07-07,290.50006103515625,293.9625742469082,290.1204763282572,291.98135962823466,82910000,-0.0103135635644742,1,-0.0103135635644742,0.0060889349969788,0.0100345358336591,0.030611494757625,0.0101730370319432,289.2113525390625,286.0691680908203,0.0154292055837085,0.3434596475990783,79951860.0,0.009393071749107529,-0.027643956090427208,-0.04207047352634328,-0.004095411138257843,-0.0016659287580506426,-0.0026001420222370617,0.005988741319838731,0.001222753361304026,0.0017299317458015161,0.0245848234404586,0.0072332301069248
2020-07-08,292.72198486328125,292.8330773096431,289.50019090510847,291.2684594320676,54638600,0.0076486174226866,0,0.0076486174226866,0.0050567420916628,0.009416820594431,0.025359817186711,0.013234811772939,290.6593078613281,286.45151977539064,0.0155352612517923,-0.3409890242431552,68200620.0,0.0533285519913258,0.009959147041201008,-0.014416574850083897,0.014056043207072877,0.0036669044040630685,0.000840456452724636,0.006310260659329048,0.004819870225003668,0.00288388780428146,-0.0068889578178898,-0.0177086979785068
2020-07-09,291.0555114746094,293.5737102601791,287.6300107154844,293.3329911490811,83354200,-0.0056930243536378,1,-0.0056930243536378,0.002517170154287,0.0104189889583383,0.0124305097689445,0.0338383914482409,291.3740173339844,287.4041687011719,0.0127282122394731,0.5255551935810947,70392160.0,-0.04587157211929438,0.005616683873712984,-0.015094977679850085,-0.003994926556041389,0.0019885685042578816,0.001012666075375912,0.006211565862881185,0.006170189280682988,0.003238017321224462,0.0131717243644242,0.0074523472249683
2020-07-10,294.0273742675781,294.29586651217585,289.5557338319014,290.9907250034386,57550400,0.0102106391248599,0,0.0102106391248599,0.0034578786795386,0.0109549813585559,0.0171664386106251,0.0333169956370844,292.3664611816406,288.3521942138672,0.0126966496645668,-0.3095680841517284,68033400.0,0.042022803005052234,0.016493260959027884,0.005205734401872131,0.01592189634207597,0.008661004331035818,0.004585536599644757,-0.0027044004055614135,0.0032724753722162734,0.003593355226466155,0.0084233660722541,-0.0202200518295809
2020-07-13,291.4814453125,298.76755120134084,290.82412941270053,296.3789785176982,102997500,-0.0086588160759522,1,-0.0086588160759522,-0.0013612294893035,0.0095818707298043,-0.0069701470269449,0.049291728434855,291.957275390625,289.7214630126953,0.0096472518339296,0.7896921654758264,76290140.0,-0.06732738543897732,-0.023725384851073155,-0.0016909061625572709,-0.005024997854946367,0.002300657310362738,0.0033725207999806494,-0.0025938951172596036,0.0003044234466867228,0.0026424544638455894,0.0068271658366654,0.0161073182090589
2020-07-14,295.2587890625,296.0364646272187,288.85218333396966,290.0557227964906,93657000,0.0129591224784488,1,0.0129591224784488,0.003293307719281,0.0097960910403982,0.0163811601635699,0.0474941067196659,292.9090209960938,291.0601867675781,0.0094643193449254,-0.0906866671521153,78439540.0,0.1795528599045837,0.051416092490219535,0.03234105146853796,0.00330750582524475,0.004734801437458118,0.004853104192681168,0.0012411575864292868,-0.0013523793121305767,0.0016929377171637006,-0.0205702732733485,-0.0126672508737958
2020-07-15,297.971435546875,299.07314978967685,295.58283408216363,298.4898859842606,87196500,0.0091873521969934,0,0.0091873521969934,0.0036010546741424,0.0099893830570088,0.0179332300101939,0.0437478306315308,293.9589111328125,292.3091094970703,0.0091842540404351,-0.0689804285851565,84951120.0,-0.08294496063538004,0.009760171276742113,0.005086348943196794,0.0014376502655599754,-9.328058804721391e-05,0.0023294256043785875,0.004663568910189042,0.0011036104597862417,0.0013635993673356995,0.007078042161055,0.0165566973873323
2020-07-16,296.989990234375,297.4436271652197,295.41610515280826,296.064182128376,54622500,-0.003293756365266,1,-0.003293756365266,0.0040809082718167,0.0094757362821727,0.0203895082752394,0.0330734700259836,295.14580688476565,293.259912109375,0.0094251014038965,-0.373570040081884,79204780.0,-0.05962060303488104,0.012329098744774206,0.002336542760079463,-0.004667279258569024,2.5958944078567175e-05,0.0021949550638730607,0.0008813320073604025,0.0022620195013262436,0.00029755259623154284,0.0020355080448395,0.0366636622605114
2020-07-17,297.8509826660156,298.6379252006533,296.017872459222,297.9991153522291,62774900,0.0028990621231415,1,0.0028990621231415,0.0026185928714731,0.0088358593342006,0.013004259919547,0.0303939353597575,295.9105285644531,294.13849487304685,0.0093932428942263,0.1492498512517734,80249680.0,0.008645524824904882,-0.04464001294845207,-0.004338912875950007,0.004749623952310378,0.0005066649864337766,-3.9499414080057524e-05,-0.009451688651900159,-0.0013022625781169046,-0.0010519050530362062,-0.0068224433135491,-0.0059170920360233
2020-07-20,300.2581481933594,301.0080506399925,296.83264625549896,297.58254870213204,56308800,0.0080817780280515,1,0.0080817780280515,0.0059667116922738,0.006302907701841,0.030110674356818,0.0229306515025256,297.665869140625,294.811572265625,0.0085660983833824,-0.1030045448101072,70911940.0,-0.08285713195800781,-0.044610736722661325,-0.007444862179756107,-0.0020947001434851176,-0.0006707851499145878,0.0005465601282121924,0.008238009985450212,-0.0001107822196965147,0.001114475967505757,0.0011579549523423,0.0029417817633006
2020-07-21,300.8969421386719,302.674478119921,299.9063205508765,302.2301082513212,57292200,0.0021274824651924,1,0.0021274824651924,0.0038003836896225,0.0050320862813502,0.0190956316459673,0.0357896004099544,298.7934997558594,295.8512603759765,0.0073468359263483,0.017464410536186,63638980.0,-0.04750783513258894,-0.04057314742189729,-0.05285700118719063,0.002458725438638565,0.0017045497491546084,0.00037680405089095536,0.004820170160796611,0.001202163831448888,0.0018302784823792217,0.0283712085285468,-0.0042977446843845
2020-07-22,302.609619140625,302.9244187546564,300.4247256069437,300.53581805734507,57792900,0.0056919056397848,0,0.0056919056397848,0.0031012943781808,0.0042837590278134,0.0155658665242104,0.0337782427990909,299.7211364746093,296.8400238037109,0.0072508839457733,0.0087394095531327,57758260.0,0.015535612524060216,-0.038276451522178845,-0.03316088655530258,0.0005981628643096926,0.00032072938648771326,0.0002089065706408988,0.012050997596656066,0.008369725914300963,0.0033077642196726264,-0.0104210705069491,0.0141820162545855
2020-07-23,298.9989929199219,302.9522118119583,297.62881493687297,302.2485885751996,75738000,-0.0119316306961981,0,-0.0119316306961981,0.0013737195119944,0.0078033959486035,0.0067645467914976,0.0272919808495206,300.1229370117188,297.6343719482422,0.0083069746005868,0.3105069999948091,61981360.0,-0.020933995755611834,-0.017635406121380186,-0.025423565099448743,0.002988702031640589,0.002015196778196282,0.0017401028286828212,0.015202340363078104,0.01069116937351026,0.006171965890816167,0.0035228409464849,0.0005405048030093
